29488
(21349,76)
(7852,15206)
(2220,7185)
(2740,6327)
(13209,21386)
(7181,13697)
(19857,9520)
(7264,22504)
(10664,19436)
(17793,25642)
(6479,11906)
(14973,18981)
(14285,11402)
(25020,2921)
(862,806)
(1634,20529)
(7722,5455)
(21713,10089)
(20955,4786)
(21098,14690)
(8891,2122)
(24490,4274)
(13968,25570)
(17569,22442)
(7999,8817)
(24157,24554)
(21519,15073)
(24633,23318)
(2406,6935)
(2276,16352)
(6649,8114)
(7568,15908)
(18742,17501)
(3370,24023)
(25229,11031)
(19693,20072)
(11185,19513)
(3677,25551)
(7284,1652)
(15987,3801)
(18458,15532)
(5747,829)
(12977,17931)
(16559,17127)
(1417,5901)
(15221,22147)
(7697,25440)
(14785,3329)
(4668,22759)
(24883,4144)
(24455,21122)
(3034,20594)
(14053,17830)
(1264,10549)
(24160,24815)
(17691,24233)
(6074,12018)
(15373,14653)
(10194,5848)
(19500,16670)
(11525,4018)
(22276,23965)
(10832,16630)
(17384,2958)
(1820,20210)
(12372,22619)
(3530,13983)
(21775,3222)
(12858,21120)
(23231,3701)
(8839,9139)
(6789,8763)
(7812,3422)
(20191,15771)
(18444,1287)
(18346,21453)
(6398,16537)
(15041,8825)
(20874,16770)
(25056,3610)
(9126,10728)
(5962,944)
(24777,8506)
(23442,24245)
(10139,13944)
(25457,20634)
(5890,1659)
(8784,10971)
(20540,9281)
(25637,1350)
(4316,14182)
(21320,18783)
(21744,2633)
(12329,19992)
(19458,18461)
(5570,24314)
(358,18302)
(23593,5619)
(22002,4627)
(20586,12814)
(4230,14686)
(16144,18197)
(10223,18774)
(12566,4858)
(14176,11579)
(13105,26006)
(22204,1507)
(7349,18030)
(20069,8443)
(12455,13052)
(20215,5884)
(3011,6979)
(14999,24735)
(16341,25826)
(11050,21723)
(20992,16446)
(20837,2841)
(10754,9488)
(21073,12156)
(15540,11370)
(4675,15959)
(9442,11618)
(22949,1864)
(7536,15850)
(2111,19874)
(18453,11930)
(3501,12601)
(10450,1628)
(3737,14696)
(4970,7395)
(17509,13854)
(12913,3069)
(10197,20276)
(9508,7306)
(24274,16678)
(2974,6062)
(5992,16004)
(8118,9867)
(24339,17093)
(21049,19861)
(2311,2526)
(16256,1895)
(25510,4675)
(16617,10091)
(2394,4318)
(4075,2951)
(13730,11169)
(3203,17945)
(22211,4965)
(7390,13979)
(8376,21332)
(15676,13866)
(9982,7947)
(17448,12541)
(1731,1803)
(8438,5623)
(9833,14144)
(3825,24654)
(8713,12843)
(16388,17002)
(7162,13411)
(22857,10078)
(17675,6904)
(2560,563)
(12405,23648)
(12697,7973)
(11602,3317)
(25647,25356)
(17786,22631)
(20790,23049)
(22351,26032)
(16658,4662)
(7080,5842)
(8369,15881)
(7783,17200)
(17969,8373)
(16002,12941)
(16098,9191)
(7094,24387)
(16500,491)
(20777,25564)
(23896,12826)
(14698,9214)
(4218,2482)
(23192,7881)
(10811,7417)
(10874,2260)
(13551,20288)
(19707,14034)
(2627,11354)
(3261,24134)
(26006,14754)
(3961,3927)
(12846,10861)
(19155,19320)
(5202,3307)
(12265,3856)
(9041,11926)
(11994,12492)
(20740,13785)
(16635,8280)
(17571,8941)
(9037,4216)
(5107,1223)
(2751,19150)
(16684,24713)
(11664,16514)
(11282,3067)
(15884,9812)
(8889,21924)
(24566,15865)
(16975,708)
(9747,1368)
(24296,13133)
(9435,16186)
(21928,17591)
(23476,23680)
(14896,5146)
(10067,7202)
(18979,45)
(8748,16717)
(21609,14367)
(17896,21023)
(6470,3245)
(6882,2803)
(14003,13965)
(12112,16433)
(14578,19733)
(18467,2967)
(3213,19335)
(22938,252)
(25156,4316)
(17419,9338)
(25151,21009)
(19755,25346)
(12851,16506)
(5114,17371)
(21564,23821)
(24425,22525)
(21911,16083)
(22855,13975)
(24298,11943)
(5366,21896)
(13608,19449)
(10520,12922)
(11757,6001)
(13652,25828)
(14548,3002)
(16693,3612)
(8800,10901)
(2960,13495)
(3237,5742)
(25449,166)
(1617,21142)
(22381,18606)
(6024,2702)
(6555,10727)
(22505,12949)
(22958,19039)
(6636,21056)
(17460,8411)
(24239,17763)
(9969,3277)
(4457,17706)
(15639,8739)
(3759,22052)
(6814,3174)
(3540,16768)
(22690,6929)
(24991,11143)
(817,440)
(23172,6612)
(23373,22259)
(16765,24268)
(17750,18329)
(13283,6632)
(10189,13210)
(703,10317)
(15070,4760)
(926,1356)
(11241,11304)
(14710,11785)
(3566,11904)
(13618,21106)
(22172,5374)
(19877,23213)
(7962,9303)
(14738,21920)
(21830,23048)
(3724,24249)
(10634,16653)
(14048,19802)
(4178,1205)
(269,25324)
(20983,19820)
(17943,1084)
(7940,11057)
(11180,23065)
(12103,101)
(21022,10177)
(2535,19221)
(508,3702)
(747,7712)
(5298,18842)
(12967,24276)
(19105,15249)
(571,10023)
(8893,21350)
(14299,5755)
(2565,9630)
(8670,16568)
(9161,7601)
(23692,15559)
(1770,21303)
(11170,1407)
(19377,10069)
(10035,22074)
(4128,22271)
(11226,4551)
(10814,4235)
(19555,1333)
(16428,26048)
(18322,11783)
(14932,21544)
(11475,1942)
(4056,934)
(25247,20329)
(1094,21313)
(18908,16375)
(2932,11661)
(26039,10419)
(5006,24469)
(15900,2779)
(2674,19305)
(744,116)
(10317,703)
(18838,1964)
(19985,16432)
(2646,12546)
(1258,5210)
(409,24432)
(4474,23582)
(3857,11458)
(25514,1462)
(22576,3816)
(15569,17553)
(8864,15910)
(6180,9852)
(15215,18676)
(16446,24324)
(13909,20671)
(21100,24744)
(16330,19801)
(23942,15652)
(15318,22458)
(11005,13136)
(19973,7324)
(11518,12407)
(23828,16249)
(3485,14622)
(15720,9684)
(11941,5003)
(19748,2173)
(9818,19605)
(10507,17294)
(3685,8958)
(6681,12224)
(24863,512)
(25786,18536)
(4681,22287)
(15403,1272)
(16364,23158)
(19722,18128)
(18374,17572)
(13823,19547)
(9495,22125)
(9589,22782)
(9722,6378)
(12499,8621)
(11776,21345)
(9965,14027)
(21989,13701)
(18657,21132)
(14682,2758)
(6118,19626)
(23389,15360)
(4932,20045)
(9716,4781)
(15018,18205)
(17867,9837)
(7010,25914)
(8071,2575)
(13737,16599)
(3826,2021)
(1235,3528)
(17635,6128)
(22578,13796)
(13416,7171)
(14332,14791)
(9052,16538)
(8351,8155)
(22187,13759)
(20553,7278)
(23181,20271)
(2955,12570)
(18771,15973)
(21659,18820)
(23247,730)
(821,13655)
(3522,19200)
(11908,11643)
(19398,8467)
(19288,1995)
(13822,7407)
(10575,19903)
(9433,2273)
(18443,1799)
(3322,9503)
(3398,8391)
(25746,24485)
(21206,21529)
(25906,4038)
(2641,10347)
(16878,18574)
(4526,12799)
(10399,15448)
(5980,13728)
(12717,16415)
(13127,6284)
(16541,19270)
(8535,388)
(12611,24280)
(2796,10613)
(19059,7173)
(3593,17114)
(1050,10254)
(25948,12954)
(17912,14774)
(14935,14438)
(1590,10414)
(6887,7832)
(11242,10520)
(4630,16852)
(10209,3018)
(2416,8264)
(13201,25566)
(24702,24182)
(7959,16410)
(19041,22234)
(5588,25957)
(3573,4196)
(16,24435)
(14123,3207)
(9890,20416)
(6135,8207)
(19739,6527)
(22554,3795)
(17328,10112)
(16596,7239)
(24495,12946)
(15112,18540)
(459,9959)
(1972,18434)
(11735,10971)
(9234,7510)
(17604,5180)
(5494,22197)
(1909,10917)
(5439,155)
(16376,22690)
(23724,17987)
(15342,9924)
(13164,5126)
(22860,21196)
(436,18966)
(25407,10433)
(2043,20608)
(11137,22459)
(15593,20114)
(17422,14231)
(19579,21341)
(93,15413)
(6780,24876)
(7433,17339)
(20354,20496)
(18604,23119)
(4984,13763)
(20085,231)
(3382,21726)
(356,21548)
(6130,22624)
(19018,1279)
(14609,5546)
(19024,13044)
(24316,26000)
(6987,25700)
(23364,18972)
(15260,12075)
(7845,8821)
(23052,24079)
(15163,3631)
(25695,15631)
(6412,25731)
(10563,13592)
(6615,23694)
(21000,15047)
(6495,16059)
(13136,2840)
(10484,9671)
(11436,5722)
(18414,19016)
(2443,17806)
(10005,15808)
(7568,774)
(19407,17610)
(4139,20201)
(3984,15740)
(25462,3053)
(9166,16796)
(13824,5607)
(943,6452)
(21713,1182)
(21733,11204)
(17331,1026)
(24261,8500)
(11089,1251)
(19097,10863)
(13748,533)
(20894,24690)
(1119,2501)
(3921,13135)
(17334,3477)
(17553,13560)
(1647,11293)
(4989,3982)
(6267,8157)
(24537,16165)
(10758,2790)
(2652,15299)
(21979,22278)
(4471,13446)
(14372,13645)
(11197,17036)
(4914,22100)
(13717,20914)
(13825,25248)
(17224,23343)
(8463,17910)
(11923,8295)
(3875,13486)
(20300,1764)
(285,15516)
(13129,11359)
(20226,10330)
(6427,18708)
(11428,3403)
(25041,19968)
(18424,18070)
(24643,21129)
(20828,2530)
(14166,5805)
(4345,3080)
(19380,13047)
(15245,1282)
(25950,2495)
(23223,13683)
(17822,24812)
(16729,23111)
(20793,5808)
(5806,1451)
(17231,23506)
(20059,9739)
(22182,7271)
(10506,277)
(13780,6025)
(20069,8018)
(7174,19418)
(6312,18826)
(1568,4966)
(8163,10195)
(16162,20282)
(13116,12503)
(23212,24315)
(13670,4320)
(5383,5717)
(23095,13169)
(21927,637)
(4855,13332)
(9319,595)
(18368,8461)
(15979,5785)
(13733,4863)
(11748,22490)
(5245,22620)
(19651,25453)
(15230,14672)
(20440,683)
(24986,15303)
(21701,7229)
(11340,338)
(23653,25438)
(38,14544)
(10201,9890)
(18879,11544)
(8308,10281)
(15003,20116)
(17039,19922)
(21255,4838)
(9,15759)
(22769,1150)
(24043,4639)
(20279,22636)
(6946,17336)
(2085,22538)
(23437,25578)
(11901,18867)
(1513,10194)
(23927,12376)
(17992,3900)
(16622,13714)
(12980,18709)
(7972,21825)
(21263,19224)
(21645,25036)
(2531,22648)
(24873,14902)
(11974,19889)
(18156,23184)
(14436,2843)
(1362,19932)
(14474,18344)
(6663,7162)
(2786,23285)
(17329,20511)
(4567,14466)
(829,5467)
(14715,25793)
(5004,21242)
(7038,9803)
(18505,14883)
(5607,9809)
(25404,4468)
(383,13313)
(15845,17858)
(3630,5879)
(16652,12930)
(11683,7830)
(23882,5366)
(20715,1423)
(20974,12964)
(9811,1017)
(626,15375)
(25488,21046)
(1961,24317)
(10716,1547)
(3608,17836)
(14527,17383)
(11736,1039)
(18417,22870)
(18032,17207)
(19003,9942)
(17142,7582)
(12404,2757)
(740,25296)
(21203,5534)
(24024,2571)
(25208,3560)
(23906,3523)
(23503,7167)
(8993,18689)
(22449,24097)
(22518,5311)
(23145,23591)
(14313,7981)
(18747,8686)
(18777,3936)
(827,25504)
(4770,23149)
(19944,9616)
(15567,11743)
(3475,12867)
(3886,16577)
(15478,4480)
(10368,18959)
(17498,4611)
(22392,3122)
(16689,4978)
(10769,4478)
(13254,13409)
(5905,18840)
(18329,12773)
(5473,16428)
(7059,25328)
(10057,6944)
(20720,6265)
(3229,15971)
(10981,4757)
(11601,12203)
(9835,10975)
(19600,411)
(16761,3097)
(1269,24696)
(2037,3170)
(8150,7404)
(9383,21619)
(25502,2964)
(18136,14112)
(13397,1120)
(8327,12856)
(15704,10046)
(7480,19987)
(12096,8059)
(1113,7889)
(10193,8752)
(23025,21717)
(23348,12969)
(8495,19783)
(19087,24954)
(6565,17329)
(16833,13154)
(24144,20532)
(24118,633)
(10328,4902)
(22947,5462)
(13588,1381)
(23428,10625)
(5595,22919)
(23824,21713)
(5903,8355)
(10091,12537)
(24761,20241)
(24833,1431)
(13613,1063)
(7716,20423)
(5419,7941)
(22897,7679)
(18851,22583)
(11198,23993)
(18818,21112)
(25629,7924)
(21308,9377)
(12986,4415)
(8073,6456)
(16796,681)
(6031,19234)
(25252,8662)
(2666,2077)
(11166,21371)
(24297,10006)
(16854,14905)
(22345,1871)
(273,832)
(6851,18454)
(14286,4146)
(23102,12377)
(16345,14154)
(19505,4031)
(5546,13128)
(10203,15596)
(12861,7974)
(18609,5948)
(12628,22741)
(9929,11792)
(18709,7025)
(25765,18327)
(16086,11463)
(2551,2496)
(1888,24494)
(16951,5922)
(4379,23248)
(23420,25987)
(14891,23438)
(4638,17494)
(12838,3793)
(19002,22682)
(73,134)
(21298,2137)
(22263,10053)
(18134,21991)
(23816,2636)
(19109,8796)
(23094,17079)
(3938,3211)
(24752,18657)
(74,24850)
(12594,13413)
(19174,4464)
(4032,23828)
(16850,4645)
(9694,19196)
(1004,8914)
(15083,10828)
(9433,7350)
(23529,4982)
(4389,14716)
(21727,4743)
(4483,6213)
(2578,4034)
(23380,18887)
(13659,6801)
(10711,10532)
(17543,4755)
(11742,2816)
(15661,20163)
(2650,7191)
(23995,16571)
(7638,19011)
(16924,23188)
(3015,8416)
(5983,14276)
(11795,13084)
(1364,22139)
(18566,2612)
(4476,1949)
(2077,348)
(14191,260)
(12279,2533)
(17854,7255)
(23145,17981)
(15184,24781)
(1549,25069)
(559,9243)
(7948,4698)
(665,6022)
(4640,182)
(1035,21797)
(19337,19813)
(1406,11063)
(6421,12222)
(5270,8594)
(13583,13004)
(7808,4452)
(2557,15804)
(6506,18108)
(4649,9823)
(130,25000)
(7246,23482)
(12550,883)
(5554,9988)
(12928,1800)
(22124,17776)
(19139,17056)
(14209,13172)
(25254,3659)
(12399,3209)
(5078,20560)
(24336,20827)
(11675,14868)
(15531,10318)
(7755,16100)
(1739,15327)
(361,17277)
(13329,998)
(10930,23676)
(25618,27)
(6618,4644)
(1171,15845)
(3772,21263)
(11926,5814)
(17714,16969)
(9382,3101)
(119,5312)
(1350,5087)
(12920,25210)
(4816,18768)
(9246,10539)
(2462,3302)
(17528,10113)
(3822,7824)
(847,13266)
(14002,3414)
(2281,8685)
(17233,25172)
(881,22123)
(4864,8083)
(23294,2635)
(1431,24444)
(16090,24214)
(20555,8205)
(4782,14836)
(6466,1353)
(23322,9409)
(4763,16969)
(3251,20837)
(2030,24778)
(10109,2036)
(12063,9599)
(22388,13349)
(22472,21803)
(13097,12432)
(6264,21786)
(5211,11727)
(3672,7870)
(2205,12529)
(2884,4697)
(21474,10929)
(1547,13987)
(14961,10538)
(6050,3983)
(9057,23699)
(5509,10374)
(8077,9931)
(14607,22907)
(13538,7137)
(9395,3795)
(24135,22950)
(11856,18722)
(17449,5735)
(13243,24613)
(25646,17505)
(11353,7208)
(12978,8334)
(22175,20003)
(12075,16223)
(16671,129)
(4581,21184)
(21304,15600)
(8885,25096)
(13343,7204)
(7941,13635)
(19851,22612)
(16898,21987)
(3661,16962)
(18226,20017)
(14622,10573)
(21040,21119)
(23467,8785)
(18398,22551)
(5876,18017)
(68,11654)
(23611,1485)
(19188,161)
(8249,10315)
(25995,22777)
(5196,7524)
(23157,17751)
(7739,3915)
(3434,21670)
(5515,20610)
(5873,3852)
(2181,10366)
(11542,25590)
(22871,3391)
(7587,5831)
(22067,21840)
(22193,17724)
(15381,12590)
(5062,1924)
(7792,61)
(8663,1374)
(21299,15129)
(22703,10036)
(3491,16276)
(15692,21405)
(4135,10229)
(12540,7532)
(15119,23860)
(18081,13245)
(21515,6219)
(4993,18698)
(12639,12724)
(13424,23233)
(22819,5658)
(2632,17482)
(13693,3299)
(22717,6070)
(9984,21575)
(23816,21515)
(13381,8687)
(13147,25636)
(2498,14665)
(19472,25796)
(1431,24833)
(17685,24794)
(15255,23488)
(16104,15240)
(2335,7006)
(5170,914)
(1761,3850)
(7694,23429)
(7981,23103)
(25288,14784)
(4991,24373)
(19979,2981)
(25751,9663)
(9615,16573)
(19382,22165)
(10909,4732)
(25606,6977)
(10524,25507)
(786,12247)
(22788,14802)
(24546,9353)
(2908,11766)
(20872,2854)
(15683,25253)
(8449,23301)
(13962,12478)
(47,20242)
(2195,14083)
(533,15101)
(24115,3455)
(24192,24915)
(7329,21734)
(7363,23496)
(15428,2973)
(17172,7668)
(22058,10170)
(14269,12494)
(15278,14432)
(6491,8925)
(532,24156)
(7829,2471)
(23802,9673)
(12696,20208)
(14594,21872)
(16391,6274)
(4369,404)
(14696,23032)
(13657,15229)
(3160,11610)
(12839,6431)
(21813,340)
(13761,3366)
(7095,13064)
(13326,6767)
(23425,17311)
(5241,11979)
(8202,15933)
(6524,11120)
(203,2732)
(8170,3845)
(13075,9458)
(9172,3456)
(19817,25697)
(8681,8559)
(3106,3205)
(7065,7014)
(8942,13579)
(1209,18894)
(15297,20254)
(22419,25537)
(7908,1794)
(1610,19586)
(15747,24344)
(25622,10392)
(23994,337)
(9911,25571)
(3563,10926)
(11291,24427)
(6825,7798)
(5483,13000)
(23859,11197)
(13123,23908)
(11427,23467)
(25158,16181)
(11029,4664)
(7364,17883)
(11990,21522)
(1780,23416)
(19623,15265)
(121,25944)
(21082,1455)
(18232,13742)
(7628,4006)
(1110,13035)
(14186,12092)
(12318,25641)
(12630,18674)
(7356,17035)
(18921,3154)
(11802,15378)
(780,22184)
(18844,5382)
(11837,15289)
(23276,15887)
(2757,16881)
(21118,8364)
(17046,19536)
(17643,13462)
(18356,5490)
(12870,22216)
(9078,6580)
(3244,24637)
(3818,19936)
(2984,8231)
(14464,15476)
(7293,11325)
(1450,10208)
(9452,1142)
(25762,1700)
(21915,11767)
(113,6254)
(14137,24718)
(18392,7521)
(24237,25541)
(16267,18839)
(9653,11996)
(6338,14513)
(16214,5214)
(9303,16960)
(8447,7561)
(25047,7405)
(17009,20221)
(11937,2678)
(6023,4394)
(17986,12975)
(11822,16309)
(6418,23658)
(13493,15251)
(10111,14171)
(9007,19614)
(995,7954)
(8657,3170)
(6738,715)
(24718,1067)
(3776,21424)
(9387,16588)
(10705,19214)
(5549,4256)
(7473,10038)
(14678,16374)
(15363,939)
(5799,16243)
(1217,1897)
(22631,13018)
(18058,18577)
(7431,25080)
(5482,3837)
(3083,25431)
(2888,15305)
(11651,6961)
(23825,14365)
(25707,23176)
(20426,12913)
(9038,16124)
(595,3787)
(14135,7666)
(22050,24948)
(19169,25945)
(5998,2996)
(2600,7361)
(2811,19849)
(10442,5313)
(20285,3202)
(3579,20410)
(16656,11400)
(4843,3115)
(14983,13143)
(24347,18958)
(24748,208)
(9624,4631)
(4897,18034)
(15100,23859)
(304,1845)
(3528,20169)
(3347,18401)
(11772,22441)
(1836,23057)
(21334,9983)
(2494,6006)
(7056,15030)
(3763,3828)
(5693,16409)
(11379,12890)
(1864,8019)
(17241,11151)
(21845,4870)
(15680,7808)
(10072,17173)
(23952,267)
(21724,20460)
(24522,17120)
(20526,8179)
(14647,20915)
(16401,5213)
(16802,18856)
(15619,15934)
(13550,10328)
(20734,16427)
(7763,25610)
(10001,12850)
(14382,11770)
(25649,13306)
(22577,11609)
(25921,9668)
(2771,24002)
(23775,18276)
(16374,19189)
(1967,9703)
(11609,15453)
(21793,8388)
(20656,21784)
(4401,24274)
(2118,17150)
(8417,23721)
(7651,19996)
(11080,22172)
(13019,9422)
(20724,19057)
(24416,2299)
(4755,22820)
(2363,15777)
(10591,11190)
(23722,8558)
(5012,11321)
(7346,26050)
(2080,4993)
(15223,15238)
(10853,7689)
(21993,24887)
(18775,18767)
(2079,24561)
(355,23337)
(19956,5953)
(23607,2476)
(18820,23884)
(9234,8746)
(20363,7584)
(26005,23134)
(17805,9291)
(16337,7796)
(8183,4457)
(19380,15564)
(6734,1767)
(24167,13695)
(12314,2521)
(17748,1102)
(21544,21523)
(1677,24784)
(4872,2169)
(11780,23740)
(4145,5625)
(17581,9864)
(17441,13810)
(4921,2814)
(9110,14003)
(6299,16546)
(6778,20462)
(17297,3765)
(17590,11569)
(9180,25680)
(13526,22689)
(13213,17204)
(14795,20302)
(24735,16906)
(6167,670)
(26019,9188)
(5910,9177)
(8913,2106)
(4665,14601)
(7847,23481)
(18225,12074)
(8927,24604)
(14639,3957)
(10778,13051)
(14884,23360)
(6186,17694)
(13687,21706)
(13385,18261)
(6482,17333)
(24678,12532)
(5288,11193)
(1098,15017)
(11347,19193)
(23293,7205)
(7033,20783)
(7925,4552)
(1138,21699)
(17306,7493)
(6573,9006)
(25070,24491)
(764,9781)
(8932,14283)
(20886,2633)
(24762,13891)
(2071,7898)
(21030,10037)
(9839,21632)
(9027,10021)
(8286,19005)
(14626,25463)
(7735,25457)
(12049,14693)
(13289,11594)
(3609,21302)
(8742,2282)
(20639,14431)
(1095,23764)
(13441,6862)
(6096,13724)
(11200,8300)
(7799,2651)
(17630,17029)
(19155,12661)
(24426,8020)
(22143,2363)
(20629,20251)
(5163,1556)
(17617,8392)
(5694,18161)
(16672,24766)
(19366,25645)
(5689,3789)
(596,25619)
(10807,5533)
(8323,21957)
(21978,16045)
(10262,7308)
(12233,15496)
(4825,5409)
(11906,2103)
(9212,5974)
(24433,6222)
(2950,21839)
(20153,1452)
(7454,8788)
(8917,20598)
(14005,18899)
(6642,22277)
(3441,1408)
(9952,9481)
(5996,23429)
(21697,18690)
(15319,25041)
(1907,10590)
(8174,12885)
(24150,11595)
(19922,7492)
(4016,14175)
(7547,3928)
(24933,4204)
(9800,17510)
(2338,6465)
(5698,16594)
(10925,10413)
(10148,5309)
(23308,8284)
(18115,5409)
(22546,16272)
(17807,7527)
(17406,17648)
(23351,17428)
(473,16680)
(3586,15563)
(20817,7142)
(19129,23097)
(14442,10935)
(23275,17328)
(14154,14521)
(9533,22193)
(18556,8570)
(22705,4792)
(15435,11092)
(11235,8756)
(9638,19977)
(21157,12508)
(10254,21127)
(1107,17668)
(16026,12861)
(2158,24854)
(19542,2322)
(1051,3497)
(14300,14688)
(21024,10140)
(5816,17023)
(13380,14795)
(1272,1338)
(22290,1481)
(954,10737)
(5324,17225)
(24768,11115)
(24832,24565)
(9038,17362)
(26089,10859)
(4723,22432)
(7479,21729)
(10519,17146)
(1468,21998)
(19742,24520)
(6401,2454)
(4801,15080)
(5511,16128)
(7423,24501)
(13338,6149)
(7702,14341)
(6279,14123)
(7007,9489)
(12674,11764)
(3036,14661)
(1354,2094)
(25724,11259)
(9111,14287)
(16939,4345)
(25928,10226)
(12177,11954)
(10226,7943)
(2140,14535)
(4859,4784)
(3269,17955)
(20854,10023)
(17352,21563)
(17155,15204)
(5875,9576)
(2606,22300)
(11203,15878)
(11453,19492)
(23738,21815)
(6265,9615)
(2167,15318)
(17225,9969)
(24279,9626)
(4318,20844)
(20852,20510)
(20622,6329)
(23915,13717)
(24648,3872)
(17782,4495)
