7108
(648,-5759.230030628154,139.10485323239118)
(649,-6284.403669170453,1298.2007685760036)
(650,-4666.851071272045,640.7051673261449)
(651,-6794.565992615768,5178.014149057679)
(652,-7616.518890372128,5067.375197046436)
(653,-3860.91024295229,5281.425430837087)
(654,-7603.3978890280705,3667.0974858114496)
(655,-7839.687108148006,465.12837815470994)
(656,-3150.041076913709,4926.936004694551)
(657,-3715.133694121265,780.0324104111642)
(658,-6178.990878711338,2651.220635986887)
(659,-2796.1076254040236,2043.8739466546103)
(660,-4172.589622337022,4051.3871522946283)
(661,-4184.15389470791,1402.390414841473)
(662,-4452.800837481394,4943.504048764706)
(663,-3004.709307789104,5126.530898021534)
(664,-5841.959056051681,6165.536292587407)
(665,-4349.834335408406,486.4778040703386)
(666,-6040.99797474558,5951.263668944128)
(667,-6844.047734972439,6641.005798920058)
(668,-6891.972748356406,4650.950196762569)
(669,-5040.243634944549,4056.279729067348)
(670,-3992.898620879394,4137.452025517821)
(671,-5400.515197272878,6554.829730770551)
(672,-4287.342786634108,4479.154035096057)
(673,-6079.137834584573,1171.5497471271083)
(674,-5347.9199969701,2208.108853308484)
(675,-4995.543274433236,1461.8797005964443)
(676,-3002.263019402977,2633.4294477235526)
(677,-1895.5399145097472,6285.626813364215)
(678,-6750.088021957781,1354.576596384868)
(679,-6635.001272880589,3585.03562994767)
(680,-5318.008561702562,1501.7986792614684)
(681,-4346.053707902669,4287.009201854467)
(682,-5725.982747561531,1952.4717169525102)
(683,-6759.539590722648,5218.822687136941)
(684,-4641.053848290467,5194.582193127833)
(685,-4182.819555588299,5330.240003634244)
(686,-2887.843439885648,608.7922233790159)
(687,-6247.59814845107,3280.0279461611062)
(688,-6803.683976600412,3128.1356763653457)
(689,-1534.045207988238,4317.699001608416)
(690,-6547.379670684808,1189.7857150975615)
(691,-5797.703475247254,3736.594314964488)
(692,-4665.739122005645,3774.6229798765853)
(693,-2026.8611228768714,6135.180077614263)
(694,-5478.574035777361,-33.02489321306348)
(695,-6639.5602648730855,1701.3935725893825)
(696,-4474.37265325035,1520.479426938109)
(697,-6356.124396856292,7290.717755303718)
(698,-6420.5062593832845,6878.073382526636)
(699,-2172.8600615611067,5995.630444674753)
(700,-6811.134036685922,6280.178261958063)
(701,-2771.644741542288,836.4082382200286)
(702,-3133.917812550091,3919.0651895878837)
(703,-3320.1693146796897,4729.12023019325)
(704,-5426.868394887657,2735.061610676348)
(705,-6686.484523917083,3370.7630063034594)
(706,-5200.920303946012,649.2671766774729)
(707,-5761.453929161071,6052.673442043364)
(708,-2566.601296809502,2077.1212297212332)
(709,-5790.475805015187,-2.001508679240942)
(710,-5033.905524125788,4891.687212947756)
(711,-7098.239337281906,3022.1669112732634)
(712,-3592.708079885575,5054.143000775017)
(713,-7586.051480471739,5094.284369294532)
(714,-1397.0530583621003,3412.238713942468)
(715,-1850.6171641452238,4023.36603078153)
(716,-6919.5490901641315,-23.795714301988482)
(717,-4138.119195077219,466.4627172742039)
(718,-3352.1934535535984,3063.197839204222)
(719,-5115.077820576145,4450.020964316092)
(720,-2734.7280258961255,995.1945934696123)
(721,-5104.0695228384575,3792.525363067165)
(722,-2986.028560112929,4813.405984590761)
(723,-6177.211759885075,5488.247994396836)
(724,-6440.521346179419,3802.7552963178605)
(725,-7097.5721677222755,4386.639856128022)
(726,-6333.218241967494,3957.649829134345)
(727,-4148.46032325516,5457.669389568269)
(728,-6181.548362024245,-386.8471497958526)
(729,-3936.9675727770664,4004.129308471456)
(730,-4620.816371641238,3952.423667581752)
(731,-3653.9764844666934,4659.06742640771)
(732,-6439.965371546103,2502.2194342836738)
(733,-1872.3001748410752,5931.582166927867)
(734,-4077.406765129417,872.880174160935)
(735,-5277.533608403988,457.34473328944296)
(736,-6262.943048328278,7143.384477499872)
(737,-1842.9447142067365,3558.1264576995745)
(738,-5229.386205166811,1756.546256205067)
(739,-6454.087127230014,4277.780022943392)
(740,-7527.562949056737,5009.331445337273)
(741,-2304.9596344149904,2149.0643472597003)
(742,-4339.937986937002,2662.0065438710153)
(743,-6079.693809217773,7184.860185138881)
(744,-4824.747867107275,1716.5160826127976)
(745,-6907.428843159927,4630.267940406688)
(746,-5851.521819743328,6123.393415388651)
(747,-6442.41165993223,4124.553414027207)
(748,-6173.875912085874,7236.788215882145)
(749,-3293.3713373584906,4699.542379706167)
(750,-6053.451806529891,7489.645479070954)
(751,-6544.043822885607,6063.236960074864)
(752,-7298.834984948742,408.08538078609854)
(753,-7264.030972909182,399.6345663610846)
(754,-6982.374223718303,3992.3426462458447)
(755,-6264.054997594445,3420.022358806804)
(756,-7274.0385163069,4744.687519923784)
(757,-4203.390617017518,1345.9033921062946)
(758,-6528.365338228643,5074.82525713183)
(759,-2612.1912167338887,6487.445605223998)
(760,-6485.7776813239325,2556.3713635588065)
(761,-7915.410853193025,269.7588920397684)
(762,-2696.4769711303525,5065.4848832935095)
(763,-5963.495110874297,6163.757173761725)
(764,-5256.96254697477,4324.1483073541895)
(765,-5995.630444674636,1968.5949813155457)
(766,-1521.702571130707,2293.06177726388)
(767,-1273.2931050069164,5853.078548716381)
(768,-5201.1426937991055,2571.6050685085356)
(769,-5678.057734177681,1969.4845407288522)
(770,-4427.337199279573,3727.476330978796)
(771,-5609.784049217938,955.4980046572164)
(772,-5703.410177452606,1901.6556354761124)
(773,-5370.7149569322355,2098.8042404167354)
(774,-5079.050664343522,4747.578588016331)
(775,-6134.068128346931,5483.8001973303035)
(776,-6056.676459402428,5968.387687646784)
(777,-7756.1797182377195,5138.095170392655)
(778,-7174.407862033462,-161.45503348764032)
(779,-6763.653803008492,2927.873613478616)
(780,-2972.462779062218,1727.4131854241714)
(781,-3271.9107165161986,3927.849588792771)
(782,-7537.125712747918,4291.012219213881)
(783,-6963.359891262022,6373.693195265718)
(784,-5258.185691167833,4509.176665290259)
(785,-6700.60627960111,6941.009711006656)
(786,-5815.272273657029,2.6686782399192452)
(787,-7281.4885763921775,2215.2253286130726)
(788,-6027.765778474743,2576.4976452812552)
(789,-4919.152359828586,4600.690089918673)
(790,-4538.532125924365,5110.963608291)
(791,-5418.639970315737,3799.975423151627)
(792,-4172.256037557148,2237.575508869253)
(793,-4420.443113827729,5129.755550893955)
(794,-7552.025832918473,4065.953687685542)
(795,-3612.500776828383,5225.939162440598)
(796,-2388.244634471601,6436.740718674846)
(797,-6811.467621465679,5033.683134272695)
(798,-4150.35063700797,4332.0431471457705)
(799,-6920.327454650542,5091.393301201053)
(800,-6584.296386330738,185.69552749674767)
(801,-1617.107818191871,5692.401879715733)
(802,-2358.666783984285,1419.403238617815)
(803,-2509.558299441007,5680.8376073446125)
(804,-2710.8211166677065,2029.7521909708157)
(805,-2318.5254154654685,1049.6801075246185)
(806,-6443.9683889053995,5534.949863586575)
(807,-3077.2083999614697,2555.7041939990595)
(808,-3443.3732934019063,5307.111458892003)
(809,-6625.104924409417,6918.214751044288)
(810,-6535.593008460593,7044.754577565938)
(811,-6030.656846567523,972.1772436536849)
(812,-6319.652460916783,2587.505943018943)
(813,-6133.178568933974,6171.207233846188)
(814,-5885.881052076351,3916.730096127838)
(815,-4699.097599998931,1837.607357728295)
(816,-2973.574728328618,4714.664889729582)
(817,-6644.119256865699,1690.8300545578822)
(818,-3372.54212512949,3011.1586135346442)
(819,-4696.651311612804,1831.2692469106987)
(820,-6562.502180708572,1363.5833854423836)
(821,-3898.0493484515464,4755.584622734226)
(822,-5434.318454972701,3792.3029732136056)
(823,-6545.044577225344,7550.357909019105)
(824,-6726.848282289226,1383.0424976050854)
(825,-5575.313621958136,4062.951424665749)
(826,-5273.641785971355,948.4927242789418)
(827,-2114.0379453664646,3734.8151961378753)
(828,-5967.386933306814,2571.827458362095)
(829,-7290.828950230381,2215.8924981728196)
(830,-6700.161499894573,2653.889314225875)
(831,-2844.588613421074,3887.8194152005017)
(832,-6305.864290012862,1818.0370506392792)
(833,-2465.6363034165697,6186.774523577653)
(834,-3557.6816779924557,5027.233828526922)
(835,-6063.125765147852,6099.8200909411535)
(836,-6000.1894366669,5863.197287040763)
(837,-6902.869851167547,3029.7281662840396)
(838,-5342.8050303441705,1477.1134055471048)
(839,-3472.9511438893387,4674.745911064558)
(840,-4450.354549095267,2612.858386293985)
(841,-6236.256265933276,5494.03013058193)
(842,-6128.063602308044,-338.8109414856881)
(843,-3097.1122918308247,1299.0903279883787)
(844,-7802.2144178687595,4735.124756231904)
(845,-6802.905612114002,5157.220697775483)
(846,-6491.55981750926,5099.844115626067)
(847,-3187.624962119502,3944.973607495427)
(848,-5615.566185403499,5573.868087911978)
(849,-6788.895051356754,3931.9638010784984)
(850,-5782.247380443499,5627.352847627364)
(851,-3398.561737964279,3086.3263839464635)
(852,-1640.3475578604266,3612.2783869756386)
(853,-5419.75191958237,2860.267098078504)
(854,-6108.826879998902,6935.561159601435)
(855,-5846.518048044294,1821.5952882925048)
(856,-4520.073768101167,2905.078653516248)
(857,-3038.623760415823,4621.594736128114)
(858,-2512.226977680344,4081.9657571222633)
(859,-4136.562466104282,4338.270063037984)
(860,-5358.149930221145,2778.4276320673525)
(861,-7099.907261181623,4582.009342242964)
(862,-2047.0985995263327,6577.624690732919)
(863,-4834.533020651899,1713.2914297403768)
(864,-5960.492847854854,2328.977738570422)
(865,-7544.798162686522,3684.332699441351)
(866,-1645.796109265997,6328.770444902591)
(867,-5954.04354210943,1968.0390066830441)
(868,-2923.648206265294,4485.38095098827)
(869,-5828.949249634286,3570.135509776883)
(870,-4548.984449028736,4757.586131414399)
(871,-2487.986483671819,2184.757918712683)
(872,-2152.0666102787945,5537.173762119375)
(873,-6323.877868129173,221.16670909617096)
(874,-2732.615322289872,4348.722386142239)
(875,-6488.779944343143,2865.0484799239784)
(876,-7091.011667050072,4074.7380868904293)
(877,-4516.29314059543,4052.499101561494)
(878,-1672.4828916606493,2381.906523653306)
(879,-3757.7213510259753,3826.3286207662895)
(880,-6603.0883289336925,7036.41495806817)
(881,-1410.2852546328213,5251.29160571564)
(882,-5310.669696544064,2204.7730055088177)
(883,-7074.1100382001605,3772.06549656298)
(884,-4845.652513316483,1690.4964697780088)
(885,-5983.510197670432,6159.642961475998)
(886,-2862.713386464049,5003.6605040784925)
(887,-7588.942548564635,5036.240617585368)
(888,-6016.535090883728,7430.0449983906)
(889,-7090.789277196745,2894.4039405584335)
(890,-4819.966485261568,4050.1640081014484)
(891,-3724.3628730328055,2839.6960366489366)
(892,-7270.257888801163,4388.641364808194)
(893,-6796.901086075348,6292.854483596049)
(894,-5634.802907713107,5592.771225442179)
(895,-6812.134791025426,229.50632859487087)
(896,-6664.134343661717,5904.005825120024)
(897,-5592.215250808164,930.479146162048)
(898,-2478.5349149071844,888.5586588168517)
(899,-6129.0643566478975,3937.7459372645244)
(900,-2611.4128522474784,670.3942127404734)
(901,-5940.700150912278,5676.945784912445)
(902,-5422.642987675266,1705.2853950215504)
(903,-4144.457305896096,4433.7865050258115)
(904,-7092.012421389925,3028.2826322382316)
(905,-6904.871359847253,5239.0601637857035)
(906,-7716.816714205663,5065.040103586391)
(907,-5412.301859497093,3779.5155566483736)
(908,-6224.024824002408,6474.102214026265)
(909,-1701.0599878084613,5103.402353279293)
(910,-1956.8083190908656,6266.723675834015)
(911,-7432.04650706891,5342.69383541774)
(912,-6923.329717670218,-9.78515354450792)
(913,-6206.90080529917,3487.1840944997966)
(914,-1310.3210155792767,4774.821345045231)
(915,-5267.4148700792575,815.6147869387642)
(916,-6027.654583548196,7221.332121077925)
(917,-3611.611217415193,5089.502987448126)
(918,-6096.261853287811,107.74788391962647)
(919,-4789.387880434282,3791.858193507418)
(920,-6016.535090883728,897.4542529489845)
(921,-6725.291553316056,6072.354944059625)
(922,-6864.729991328437,1459.4334122100845)
(923,-4172.812012190232,1594.9800277911127)
(924,-1768.8888930616667,4138.008000151254)
(925,-7259.249591063242,3041.514828509651)
(926,-3378.2130663881544,3600.269334897399)
(927,-5522.384836875484,5549.071619270369)
(928,-7190.4199314704165,660.1642794888467)
(929,-3069.9807297296356,3170.167358636856)
(930,-5920.24028440949,4014.6928265029564)
(931,-3844.8981735155685,5035.128668319434)
(932,-7366.997474981938,5028.4569727201015)
(933,-5757.117327022017,3673.5467915572226)
(934,-4441.792539743357,4881.457279697061)
(935,-6072.577333912486,2181.533265840262)
(936,-6126.95165304176,-149.44598141033202)
(937,-3374.0988541025436,6475.770137926564)
(938,-1628.5608956360957,6357.903515683487)
(939,-5004.883648271556,4539.532880264334)
(940,-7591.055252170656,3683.55433495529)
(941,-2483.4274916794384,5970.166806474328)
(942,-4563.6621793459635,3984.892586162314)
(943,-6521.471252776682,3527.659047799185)
(944,-5725.649162781541,1000.0871702423319)
(945,-4297.016745252302,246.85273715201765)
(946,-2727.722745517618,2403.7007292760536)
(947,-6058.900357935228,6000.7454113001)
(948,-4439.012666577357,1014.6537056323141)
(949,-2843.476664154441,3007.8227657359093)
(950,-4117.770523501211,4117.8817184288055)
(951,-4356.283641153714,5219.934636402875)
(952,-6230.474129747716,7214.994010258466)
(953,-2871.720175522263,578.1024236250669)
(954,-4893.243941920344,4029.9265314526856)
(955,-7108.13568575331,5191.579930108041)
(956,-5939.8105914988555,2099.804994756356)
(957,-3675.325910382555,5017.3374800561)
(958,-3576.1400358156534,3311.162525622174)
(959,-2485.206610505935,6244.707080359571)
(960,-7498.541073202272,3197.410115664825)
(961,-6017.313455370371,5891.774383188225)
(962,-3879.3686007751385,4867.557913865894)
(963,-6107.270151025732,1153.091389304027)
(964,-5992.183401948656,1977.6017703739926)
(965,-5669.05094511935,1958.4762429911643)
(966,-6210.570237878477,2743.846009882167)
(967,-6583.073242137558,3932.186190932058)
(968,-4035.597472710884,5192.024709814228)
(969,-5806.376679525478,617.9102073647082)
(970,-3718.691931773792,5295.324796668254)
(971,-4713.108160756179,290.88592810276896)
(972,-6438.297447646502,2298.7327185235918)
(973,-7365.551940935431,4213.1757705630735)
(974,-2634.319007136277,5870.424957273528)
(975,-7654.436360358144,4906.476138192229)
(976,-6225.247968195588,6519.024964391254)
(977,-4860.107853780268,4965.187059460208)
(978,-4448.130650562234,4828.083714907058)
(979,-4372.073320737225,2738.9534331094474)
(980,-4672.855597310932,1900.4324912829325)
(981,-5828.282080074656,50.148911917582154)
(982,-2038.8701749546453,6023.31798140984)
(983,-4411.992299402715,5359.706659195013)
(984,-5466.898568479461,1906.2146274680272)
(985,-1722.7429985041963,4510.844589190558)
(986,-5621.570711442153,6914.100538759492)
(987,-4880.901305062813,1004.7573571605608)
(988,-2424.2717907045735,5706.301245545968)
(989,-6617.09888969094,4381.080109796487)
(990,-2921.201917879167,6010.53056484554)
(991,-2655.112458418822,5833.174656847492)
(992,-4677.748174083186,6333.774216601625)
(993,-3223.874508205685,4752.471164789051)
(994,-3281.0287005009595,4039.1557103637606)
(995,-4238.1946290573105,1335.3398740757257)
(996,-3768.3960639840225,4964.075110194273)
(997,-4398.648908205563,3964.432719658129)
(998,-2685.3574784660013,2390.6909228581935)
(999,-5266.302920812857,1379.373065026477)
(1000,-5932.582921267138,5690.400371036492)
(1001,-3270.576377396472,3728.81067009829)
(1002,-3610.499268148793,4778.379582696594)
(1003,-6452.30800840375,3796.8619652064517)
(1004,-7611.292728819884,3930.6294619590044)
(1005,-7193.86697419628,388.62626862339675)
(1006,-2272.268325981451,4922.265817775391)
(1007,-6629.330331622041,240.5146263325587)
(1008,-4613.143921702751,4038.822125583887)
(1009,-7430.600973022636,1823.7079918971285)
(1010,-2373.900488934596,1572.6298475340009)
(1011,-3027.6154626779025,3324.172332039103)
(1012,-6266.946065687342,5684.062260216102)
(1013,-4469.146491698106,4478.48686553631)
(1014,-6499.343462374411,1352.6862826310098)
